codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/tests/test_leadership_dashboard_truthfulness.py	43503	2026-08-11T15:35:18	bd572d81038e242f
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/tests/test_dashboard_client_runtime.py	22635	2026-08-11T15:35:18	032d3e80f09884c7
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/tests/test_render_demo_leadership.py	58980	2026-08-11T15:35:18	740b2944e6e67262
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/tests/test_render_demo_sales_routing.py	47333	2026-08-11T15:35:18	49561a39032f1524
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/tests/test_seller_dashboard_consolidation.py	28346	2026-08-11T15:35:18	fd72fb4d8c735d38
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/tests/test_seller_dashboard_truthfulness.py	24721	2026-08-11T15:35:18	7bdd4023f883f0f1
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/references/demo-followup-map.md	53499	2026-08-11T15:35:18	2b03c63c519f55a8
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/references/company-context.md	44978	2026-08-11T15:35:18	20b81569dad9c0b5
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/references/crm-update-rules.md	8197	2026-08-11T15:35:18	a73137582962c168
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/references/demo-flow.md	31745	2026-08-11T15:35:18	7ffcd5b9e4584984
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/references/northstar-followup-meeting.md	8340	2026-08-11T15:35:18	a587b05edba754c0
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/references/northstar-presentation-brief.md	7737	2026-08-11T15:35:18	8ba7eb69f04d9e92
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/references/demo-leadership.json	67411	2026-08-11T15:35:18	1391545e723d08aa
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/references/demo-portfolio.json	33823	2026-08-11T15:35:18	44df13e2076ef51a
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/assets/sales-leadership-dashboard.template.html	101356	2026-08-11T15:35:18	fc14962118f1d451
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/assets/account-priority-workspace.template.html	88851	2026-08-11T15:35:18	9ae4cd01f0381955
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/scripts/start_demo_fast.py	9538	2026-08-11T15:35:18	edbf5027ee5e1348
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/scripts/export_hosted_demo_skill.py	13725	2026-08-11T15:35:18	90baddd910fccf07
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/scripts/render_demo_dashboard.py	42719	2026-08-11T15:35:18	c1706278010c8a14
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/demo-exec-and-seller-dash/agents/openai.yaml	261	2026-08-11T15:35:18	643d6a1e875a8761
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/enrich-company-and-contact-data/agents/openai.yaml	272	2026-08-11T15:35:18	56c4764c24ed0e41
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/plan-deal-strategy/references/request-schema.yaml	1933	2026-08-11T15:35:18	a5bde0f882a13a45
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/plan-deal-strategy/references/risk-rubric.md	1851	2026-08-11T15:35:18	771672ce8e0eabe6
codex/plugins/cache/openai-curated-remote/sales/1.0.11-alpha.7/skills/plan-deal-strategy/agents/openai.yaml	234	2026-08-11T15:35:18	f30961cd3a4ccdd7
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/audit/agents/openai.yaml	261	2026-07-22T07:57:57	ec598dcf404a2ed6
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/index/agents/openai.yaml	290	2026-07-22T07:57:57	61ff54c05daef11e
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/share/agents/openai.yaml	205	2026-07-22T07:57:57	ffd85746d130d12b
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/user-context/references/onboarding.md	2285	2026-07-22T07:57:57	0215ef54801aaa1e
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/user-context/scripts/user_context_preflight.py	6132	2026-07-22T07:57:57	3195ea2f41f5db4a
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/user-context/scripts/init_user_context.py	2599	2026-07-22T07:57:57	102ad6d6535840c7
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/user-context/agents/openai.yaml	293	2026-07-22T07:57:57	0218955b3a361ac6
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/user-context/plugin-author-config/user-context-template.md	1587	2026-07-22T07:57:57	c925a17d42b97c0b
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/design-qa/references/qa-rubric.md	5184	2026-07-22T07:57:57	da1d1a830e205185
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/design-qa/agents/openai.yaml	231	2026-07-22T07:57:57	6f4843bdf9070e80
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/ideate/agents/openai.yaml	221	2026-07-22T07:57:57	e18c27c01f2af51f
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/audit/references/design-audit-framework.md	2028	2026-07-22T07:57:57	6b5643df54a2c470
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/private-credit-underwriting/agents/openai.yaml	316	2026-07-07T03:42:08	e0b1a57eb37d11ba
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/references/valuation-liquidation.md	4103	2026-07-07T03:42:08	bdd0539f1e4c1e63
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/references/source-hierarchy.md	5861	2026-07-07T03:42:08	b9fc43d4c708037a
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/references/script-waterfall-engine.md	2734	2026-07-07T03:42:08	4c72e2fd2b81da3e
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/references/workflow.md	8099	2026-07-07T03:42:08	56bb0c595c39238d
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/references/qa-checklist.md	5380	2026-07-07T03:42:08	ba25bb9ab488c861
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/references/restructuring-alternatives.md	6668	2026-07-07T03:42:08	ac0ba62075782770
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/references/claims-priority-collateral.md	6635	2026-07-07T03:42:08	86a8f17d151035b4
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/references/output-templates.md	9013	2026-07-07T03:42:08	e5f6902138e7efdf
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/references/model-architecture.md	4520	2026-07-07T03:42:08	d1646daf2d8a9c86
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/scripts/waterfall_engine.py	19770	2026-07-07T03:42:08	1257bb7fe79247a7
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/distressed-recovery-waterfall/agents/openai.yaml	330	2026-07-07T03:42:08	f3e48e53e45e8e37
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/tests/test_state_helpers.py	40177	2026-07-07T03:42:08	5aaf19d5f35f495f
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/references/automation.md	3225	2026-07-07T03:42:08	b3468b540ac54048
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/references/onboarding.md	8257	2026-07-07T03:42:08	6497076b9d3b9280
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/references/source-category-runtime.md	4818	2026-07-07T03:42:08	8b08848902db275a
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/references/onboarding-state-template.json	352	2026-07-07T03:42:08	473336c0109f7bbb
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/references/plugin-memory.md	2745	2026-07-07T03:42:08	a39422dc6473524a
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/scripts/user_context_preflight.py	12928	2026-07-07T03:42:08	86d68a43c6ce4704
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/scripts/init_user_context_state.py	4706	2026-07-07T03:42:08	dba216ce02af7ba5
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/scripts/reset_user_context_state.py	2957	2026-07-07T03:42:08	1a7e30c5d47cb4d9
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/scripts/state_paths.py	1143	2026-07-07T03:42:08	dca9d7c99a9bc8e8
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/user-context/agents/openai.yaml	299	2026-07-07T03:42:08	4da8953e5c620573
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/validate-data/SKILL.md	14022	2026-07-13T07:18:59	7aa5c77b22b9e5bf
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/design-kpis/SKILL.md	8979	2026-07-13T07:18:59	fcefdecacd1d64f8
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/build-dashboard/SKILL.md	16041	2026-07-13T07:18:59	c453ef3e1187477f
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/jupyter-notebooks/SKILL.md	7642	2026-07-13T07:18:59	8303d33041a5d5cc
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/gather-business-context/SKILL.md	7458	2026-07-13T07:18:59	e8a1e917b8c4d032
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/analyze-data-quality/SKILL.md	10699	2026-07-13T07:18:59	9a3c994f87da0c7a
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/create-data-context/SKILL.md	7388	2026-07-13T07:18:59	b004f792fa63e639
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/metric-diagnostics/SKILL.md	10142	2026-07-13T07:18:59	c9293227b592328c
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-drive/assets/app-icon.png	58200	2026-07-31T05:13:05	a0da54a5f966e876
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-drive/assets/google-drive-small.svg	1460	2026-07-31T05:13:05	5b31886b56b95450
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-drive/assets/google-drive.png	58200	2026-07-31T05:13:05	a0da54a5f966e876
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-drive/assets/google-drive.svg	1460	2026-07-31T05:13:05	5b31886b56b95450
codex/plugins/cache/openai-curated-remote/google-drive/0.1.11/skills/google-drive/agents/openai.yaml	528	2026-07-31T05:13:05	c78a0cff8b812784
codex/plugins/cache/openai-curated/github/11c74d6b/skills/gh-fix-ci/assets/github.png	1838	2026-08-03T09:01:03	d55a9baa41798d8b
codex/plugins/cache/openai-curated/github/11c74d6b/skills/gh-fix-ci/assets/github-small.svg	853	2026-08-03T09:01:03	ee05e92d373d4d84
codex/plugins/cache/openai-curated/github/11c74d6b/skills/gh-fix-ci/scripts/inspect_pr_checks.py	15222	2026-08-03T09:01:03	9459e5b03f86785d
codex/plugins/cache/openai-curated/github/11c74d6b/skills/gh-fix-ci/agents/openai.yaml	330	2026-08-03T09:01:03	ee649f6606ff1e55
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/prototype/tests/sites-worker.test.mjs	2219	2026-07-22T07:57:57	96af7b48906c6460
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/prototype/worker/index.js	483	2026-07-22T07:57:57	2dd0615a44514393
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/prototype/.openai/hosting.json	31	2026-07-22T07:57:57	d532abb65cf9ae20
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/prototype/scripts/prepare-sites-build.mjs	910	2026-07-22T07:57:57	b6a6adaa4fab3234
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/prototype/src/main.jsx	242	2026-07-22T07:57:57	832f752c6b6a454a
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/prototype/src/styles.css	292	2026-07-22T07:57:57	a40fc885072f7284
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/prototype/src/App.jsx	60	2026-07-22T07:57:57	0e982da346547f69
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/tests/runtime-fixture.css	1249	2026-07-22T07:57:57	2445079492e34880
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/tests/runtime-fixture.tsx	4156	2026-07-22T07:57:57	5151193645265a13
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/tests/runtime-fixture.html	334	2026-07-22T07:57:57	5d76636ac5d6a7ba
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/tests/sites-worker.test.mjs	2219	2026-07-22T07:57:57	96af7b48906c6460
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/tests/mobile-runtime.spec.ts	11097	2026-07-22T07:57:57	8585d11c768d853f
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/worker/index.js	483	2026-07-22T07:57:57	2dd0615a44514393
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/.openai/hosting.json	31	2026-07-22T07:57:57	d532abb65cf9ae20
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/scripts/prepare-sites-build.mjs	910	2026-07-22T07:57:57	b6a6adaa4fab3234
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/scripts/check-mobile-runtime.mjs	1212	2026-07-22T07:57:57	ee85738cc2ef889c
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/scripts/update-mobile-runtime-lock.mjs	1732	2026-07-22T07:57:57	b4e1aa41133f19ba
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/src/vite-env.d.ts	38	2026-07-22T07:57:57	65996936fbb04291
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/src/main.tsx	307	2026-07-22T07:57:57	01b7049715148ab6
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/src/App.tsx	191	2026-07-22T07:57:57	7054b4e14304ab33
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/src/styles.css	14264	2026-07-22T07:57:57	844c67b27cf5e38b
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/src/Prototype.tsx	432	2026-07-22T07:57:57	d47efe9fa86679e1
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/templates/mobile-app/src/prototype.css	205	2026-07-22T07:57:57	3e3c9d2392c2cb02
codex/plugins/cache/openai-curated-remote/product-design/0.1.52/skills/image-to-code/agents/openai.yaml	281	2026-07-22T07:57:57	59c47914a3198056
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/product-business-analysis/SKILL.md	10291	2026-07-13T07:18:59	3e6b684ace151bbf
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/market-sizing/SKILL.md	8238	2026-07-13T07:18:59	dd353ab8c7229d3b
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/kpi-reporting/SKILL.md	12732	2026-07-13T07:18:59	a4ee918f3c87af4d
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/build-report/SKILL.md	36338	2026-07-13T07:18:59	03db47974dc400b0
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/index/SKILL.md	50367	2026-07-13T07:18:59	2239188d6ac667a9
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/publish-artifact-to-sites/SKILL.md	4155	2026-07-13T07:18:59	26b3846191d1c523
codex/plugins/cache/openai-curated-remote/data-analytics/0.2.8-13ceeea1f599/skills/visualize-data/SKILL.md	30985	2026-07-13T07:18:59	ff2601669022a2ef
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/covenant-package-analyzer/references/source-and-evidence.md	7096	2026-07-07T03:42:08	391a86e3611ab90b
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/covenant-package-analyzer/references/baskets-leakage-taxonomy.md	7095	2026-07-07T03:42:08	207bb1cec7963a2e
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/covenant-package-analyzer/references/covenant-analysis-playbook.md	8729	2026-07-07T03:42:08	6052025b64fd9a73
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/covenant-package-analyzer/references/investment-banking-integrations.md	5050	2026-07-07T03:42:08	6c47d02a0f981edb
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/covenant-package-analyzer/references/output-templates.md	8923	2026-07-07T03:42:08	e2e71a404d8b0986
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/covenant-package-analyzer/assets/issue_log_template.csv	459	2026-07-07T03:42:08	7703f18c235ab8fd
codex/plugins/cache/openai-curated-remote/investment-banking/0.1.29/skills/covenant-package-analyzer/assets/covenant_memo_template.md	1450	2026-07-07T03:42:08	8fd1dc41a68c6bcc
